137.44	1659441313.85919
137.45	1659441313.84919
137.46	1659441313.83919
137.47	1659441313.82919
137.48	1659441313.81919
137.49	1659441313.81724
137.5	1659441313.80724
137.51	1659441313.79935
137.52	1659441313.78935
137.53	1659441313.77935
137.54	1659441313.76935
137.55	1659441313.75935
137.56	1659441313.74935
137.57	1659441313.73935
137.58	1659441313.72935
137.59	1659441313.71935
137.6	1659441313.70935
137.61	1659441313.70738
137.62	1659441313.69738
137.63	1659441313.68737
137.64	1659441313.67949
137.65	1659441313.66949
137.66	1659441313.65949
137.67	1659441313.64949
137.68	1659441313.63949
137.69	1659441313.62949
137.7	1659441313.61949
137.71	1659441313.60949
137.72	1659441313.59949
137.73	1659441313.58949
137.74	1659441313.58754
137.75	1659441313.57754
137.76	1659441313.56965
137.77	1659441313.55965
137.78	1659441313.54965
137.79	1659441313.53965
137.8	1659441313.52965
137.81	1659441313.51965
137.82	1659441313.50965
137.83	1659441313.49965
137.84	1659441313.48965
137.85	1659441313.47965
137.86	1659441313.47771
137.87	1659441313.46771
137.88	1659441313.45771
137.89	1659441313.44982
137.9	1659441313.43982
137.91	1659441313.42982
137.92	1659441313.41982
137.93	1659441313.40982
137.94	1659441313.39982
137.95	1659441313.38982
137.96	1659441313.37982
137.97	1659441313.36982
137.98	1659441313.35982
137.99	1659441313.35788
138	1659441313.34788
138.01	1659441313.34
138.02	1659441313.33
138.03	1659441313.32
138.04	1659441313.31
138.05	1659441313.3
138.06	1659441313.29
138.07	1659441313.28
138.08	1659441313.27
138.09	1659441313.26
138.1	1659441313.25
138.11	1659441313.24806
138.12	1659441313.23806
138.13	1659441313.22806
138.14	1659441313.22017
138.15	1659441313.21017
138.16	1659441313.20017
138.17	1659441313.19017
138.18	1659441313.18017
138.19	1659441313.17017
138.2	1659441313.16017
138.21	1659441313.15017
138.22	1659441313.14017
138.23	1659441313.13017
138.24	1659441313.12822
138.25	1659441313.11822
138.26	1659441313.11034
138.27	1659441313.10034
138.28	1659441313.09034
138.29	1659441313.08034
138.3	1659441313.07034
138.31	1659441313.06034
138.32	1659441313.05034
138.33	1659441313.04034
138.34	1659441313.03034
138.35	1659441313.02034
138.36	1659441313.01858
138.37	1659441313.00858
138.38	1659441312.99959
138.39	1659441312.99069
138.4	1659441312.9807
138.41	1659441312.9707
138.42	1659441312.9607
138.43	1659441312.9507
138.44	1659441312.9407
138.45	1659441312.9307
138.46	1659441312.9207
138.47	1659441312.9107
138.48	1659441312.9007
138.49	1659441312.8988
138.5	1659441312.89084
138.51	1659441312.88135
138.52	1659441312.87135
138.53	1659441312.86135
138.54	1659441312.85135
138.55	1659441312.84135
138.56	1659441312.83135
138.57	1659441312.82135
138.58	1659441312.81891
138.59	1659441312.80891
138.6	1659441312.80096
138.61	1659441312.79096
138.62	1659441312.78096
138.63	1659441312.77096
138.64	1659441312.76096
138.65	1659441312.75096
138.66	1659441312.74096
138.67	1659441312.73096
138.68	1659441312.72096
138.69	1659441312.71898
138.7	1659441312.70898
138.71	1659441312.69898
138.72	1659441312.69102
138.73	1659441312.68102
138.74	1659441312.67102
138.75	1659441312.66102
138.76	1659441312.65102
138.77	1659441312.64102
138.78	1659441312.63102
138.79	1659441312.62102
138.8	1659441312.61102
138.81	1659441312.60102
138.82	1659441312.59904
138.83	1659441312.58904
138.84	1659441312.57904
138.85	1659441312.57105
138.86	1659441312.56105
138.87	1659441312.55105
138.88	1659441312.54105
138.89	1659441312.53105
138.9	1659441312.52105
138.91	1659441312.51105
138.92	1659441312.50105
138.93	1659441312.49105
138.94	1659441312.48909
138.95	1659441312.47909
138.96	1659441312.46909
138.97	1659441312.46113
138.98	1659441312.45113
138.99	1659441312.44113
139	1659441312.43113
139.01	1659441312.42113
139.02	1659441312.41113
139.03	1659441312.40113
139.04	1659441312.39113
139.05	1659441312.38113
139.06	1659441312.37113
139.07	1659441312.36916
139.08	1659441312.35916
139.09	1659441312.35121
139.1	1659441312.34121
139.11	1659441312.33121
139.12	1659441312.32121
139.13	1659441312.3112
139.14	1659441312.3012
139.15	1659441312.2912
139.16	1659441312.2812
139.17	1659441312.27718
139.18	1659441312.26819
139.19	1659441312.2592
139.2	1659441312.24971
139.21	1659441312.23971
139.22	1659441312.23125
139.23	1659441312.22125
139.24	1659441312.21125
139.25	1659441312.20125
139.26	1659441312.19125
139.27	1659441312.18125
139.28	1659441312.17125
139.29	1659441312.16125
139.3	1659441312.15125
139.31	1659441312.14928
139.32	1659441312.13928
139.33	1659441312.12928
139.34	1659441312.12129
139.35	1659441312.11129
139.36	1659441312.10129
139.37	1659441312.09129
139.38	1659441312.08129
139.39	1659441312.07129
139.4	1659441312.06129
139.41	1659441312.05129
139.42	1659441312.04129
139.43	1659441312.03129
139.44	1659441312.02931
139.45	1659441312.01931
139.46	1659441312.01132
139.47	1659441312.00132
139.48	1659441311.99132
139.49	1659441311.98132
139.5	1659441311.97132
139.51	1659441311.96132
139.52	1659441311.95132
139.53	1659441311.94132
139.54	1659441311.93132
139.55	1659441311.92132
139.56	1659441311.91938
139.57	1659441311.90938
139.58	1659441311.89938
139.59	1659441311.89149
139.6	1659441311.88149
139.61	1659441311.8715
139.62	1659441311.8615
139.63	1659441311.85149
139.64	1659441311.84149
139.65	1659441311.83149
139.66	1659441311.82149
139.67	1659441311.81149
139.68	1659441311.80149
139.69	1659441311.79955
139.7	1659441311.78955
139.71	1659441311.78166
139.72	1659441311.77166
139.73	1659441311.76166
139.74	1659441311.75166
139.75	1659441311.74166
139.76	1659441311.73166
139.77	1659441311.72166
139.78	1659441311.71166
139.79	1659441311.70166
139.8	1659441311.69166
139.81	1659441311.68972
139.82	1659441311.67972
139.83	1659441311.66972
139.84	1659441311.66183
139.85	1659441311.65183
139.86	1659441311.64183
139.87	1659441311.63183
139.88	1659441311.62183
139.89	1659441311.61183
139.9	1659441311.60183
139.91	1659441311.59183
139.92	1659441311.58183
139.93	1659441311.57183
139.94	1659441311.56989
139.95	1659441311.55989
139.96	1659441311.55201
139.97	1659441311.54201
139.98	1659441311.53201
139.99	1659441311.52201
140	1659441311.51201
140.01	1659441311.50201
140.02	1659441311.49201
140.03	1659441311.48201
140.04	1659441311.47201
140.05	1659441311.46201
140.06	1659441311.46006
140.07	1659441311.45006
140.08	1659441311.44006
140.09	1659441311.43217
140.1	1659441311.42322
140.11	1659441311.41427
140.12	1659441311.40427
140.13	1659441311.39427
140.14	1659441311.38427
140.15	1659441311.37427
140.16	1659441311.36427
140.17	1659441311.35427
140.18	1659441311.34427
140.19	1659441311.34033
140.2	1659441311.33033
140.21	1659441311.32238
140.22	1659441311.31238
140.23	1659441311.30238
140.24	1659441311.29238
140.25	1659441311.28238
140.26	1659441311.27238
140.27	1659441311.26238
140.28	1659441311.25238
140.29	1659441311.24238
140.3	1659441311.23238
140.31	1659441311.23045
140.32	1659441311.22045
140.33	1659441311.21246
140.34	1659441311.20253
140.35	1659441311.19253
140.36	1659441311.18253
140.37	1659441311.17253
140.38	1659441311.16253
140.39	1659441311.15253
140.4	1659441311.14253
140.41	1659441311.13253
140.42	1659441311.12253
140.43	1659441311.11253
140.44	1659441311.11059
140.45	1659441311.10059
140.46	1659441311.09271
140.47	1659441311.08271
140.48	1659441311.07271
140.49	1659441311.06271
140.5	1659441311.05271
140.51	1659441311.04271
140.52	1659441311.03271
140.53	1659441311.02271
140.54	1659441311.01271
140.55	1659441311.00271
140.56	1659441311.00077
140.57	1659441310.99077
140.58	1659441310.98077
140.59	1659441310.97288
140.6	1659441310.96288
140.61	1659441310.95288
140.62	1659441310.94288
140.63	1659441310.93288
140.64	1659441310.92288
140.65	1659441310.91288
140.66	1659441310.90288
140.67	1659441310.89288
140.68	1659441310.89093
140.69	1659441310.88093
140.7	1659441310.87093
140.71	1659441310.86295
140.72	1659441310.85295
140.73	1659441310.84295
140.74	1659441310.83295
140.75	1659441310.82295
140.76	1659441310.81295
140.77	1659441310.80295
140.78	1659441310.79295
140.79	1659441310.78295
140.8	1659441310.77295
140.81	1659441310.771
140.82	1659441310.761
140.83	1659441310.75311
140.84	1659441310.74311
140.85	1659441310.73311
140.86	1659441310.72311
140.87	1659441310.71311
140.88	1659441310.70311
140.89	1659441310.69311
140.9	1659441310.68311
140.91	1659441310.67311
140.92	1659441310.66311
140.93	1659441310.6612
140.94	1659441310.6512
140.95	1659441310.6412
140.96	1659441310.63332
140.97	1659441310.62332
140.98	1659441310.61332
140.99	1659441310.60332
141	1659441310.59332
141.01	1659441310.58332
141.02	1659441310.57332
141.03	1659441310.56332
141.04	1659441310.55332
141.05	1659441310.54332
141.06	1659441310.54137
141.07	1659441310.53137
141.08	1659441310.52348
141.09	1659441310.51348
141.1	1659441310.50348
141.11	1659441310.49348
141.12	1659441310.48348
141.13	1659441310.47348
141.14	1659441310.46348
141.15	1659441310.45348
141.16	1659441310.44348
141.17	1659441310.43348
141.18	1659441310.43154
141.19	1659441310.42154
141.2	1659441310.41365
141.21	1659441310.40365
141.22	1659441310.39365
141.23	1659441310.38365
141.24	1659441310.37365
141.25	1659441310.36365
141.26	1659441310.35365
141.27	1659441310.34365
141.28	1659441310.33365
141.29	1659441310.32365
141.3	1659441310.3217
141.31	1659441310.3117
141.32	1659441310.30383
141.33	1659441310.29383
141.34	1659441310.28383
141.35	1659441310.27383
141.36	1659441310.26383
141.37	1659441310.25383
141.38	1659441310.24383
141.39	1659441310.23383
141.4	1659441310.22383
141.41	1659441310.21383
141.42	1659441310.21188
141.43	1659441310.20188
141.44	1659441310.19188
141.45	1659441310.184
141.46	1659441310.174
141.47	1659441310.164
141.48	1659441310.154
141.49	1659441310.144
141.5	1659441310.134
141.51	1659441310.124
141.52	1659441310.114
141.53	1659441310.104
141.54	1659441310.094
141.55	1659441310.09205
141.56	1659441310.08205
141.57	1659441310.07416
141.58	1659441310.06416
141.59	1659441310.05416
141.6	1659441310.04416
141.61	1659441310.03416
141.62	1659441310.02416
141.63	1659441310.01416
141.64	1659441310.00416
141.65	1659441309.99416
141.66	1659441309.98416
141.67	1659441309.98239
141.68	1659441309.97343
141.69	1659441309.96343
141.7	1659441309.95455
141.71	1659441309.94455
141.72	1659441309.93455
141.73	1659441309.92455
141.74	1659441309.91455
141.75	1659441309.90455
141.76	1659441309.89455
141.77	1659441309.88455
141.78	1659441309.87455
141.79	1659441309.86455
141.8	1659441309.86261
141.81	1659441309.85261
141.82	1659441309.84472
141.83	1659441309.83472
141.84	1659441309.82472
141.85	1659441309.81472
141.86	1659441309.80472
141.87	1659441309.79472
141.88	1659441309.78472
141.89	1659441309.77472
141.9	1659441309.76472
141.91	1659441309.75472
141.92	1659441309.75277
141.93	1659441309.74277
141.94	1659441309.73277
141.95	1659441309.72488
141.96	1659441309.71488
141.97	1659441309.70488
141.98	1659441309.69488
141.99	1659441309.68488
142	1659441309.67488
142.01	1659441309.66488
142.02	1659441309.65488
142.03	1659441309.64488
142.04	1659441309.63488
142.05	1659441309.63294
142.06	1659441309.62294
142.07	1659441309.61506
142.08	1659441309.60506
142.09	1659441309.59506
142.1	1659441309.58506
142.11	1659441309.57506
142.12	1659441309.56506
142.13	1659441309.55506
142.14	1659441309.54506
142.15	1659441309.53506
142.16	1659441309.52506
142.17	1659441309.52312
142.18	1659441309.51312
142.19	1659441309.50312
142.2	1659441309.49523
142.21	1659441309.48523
142.22	1659441309.47523
142.23	1659441309.46523
142.24	1659441309.45523
142.25	1659441309.44523
142.26	1659441309.43523
142.27	1659441309.42523
142.28	1659441309.41523
142.29	1659441309.40523
142.3	1659441309.40328
142.31	1659441309.39328
142.32	1659441309.38532
142.33	1659441309.3754
142.34	1659441309.3654
142.35	1659441309.3554
142.36	1659441309.3454
142.37	1659441309.3354
142.38	1659441309.32983
142.39	1659441309.32093
142.4	1659441309.31093
142.41	1659441309.30198
142.42	1659441309.29353
142.43	1659441309.28353
142.44	1659441309.27353
142.45	1659441309.26565
142.46	1659441309.25565
142.47	1659441309.24565
142.48	1659441309.23565
142.49	1659441309.22565
142.5	1659441309.21565
142.51	1659441309.20565
142.52	1659441309.19565
142.53	1659441309.18565
142.54	1659441309.17565
142.55	1659441309.17373
142.56	1659441309.16373
142.57	1659441309.15585
142.58	1659441309.14585
142.59	1659441309.13585
142.6	1659441309.12585
142.61	1659441309.11585
142.62	1659441309.10585
142.63	1659441309.09584
142.64	1659441309.08584
142.65	1659441309.07585
142.66	1659441309.06585
142.67	1659441309.06391
142.68	1659441309.05391
142.69	1659441309.04391
142.7	1659441309.03602
142.71	1659441309.02602
142.72	1659441309.01602
142.73	1659441309.00602
142.74	1659441308.99602
142.75	1659441308.98602
142.76	1659441308.97602
142.77	1659441308.96602
142.78	1659441308.95602
142.79	1659441308.94602
142.8	1659441308.94407
142.81	1659441308.93407
142.82	1659441308.92407
142.83	1659441308.91619
142.84	1659441308.90619
142.85	1659441308.89619
142.86	1659441308.88619
142.87	1659441308.87619
142.88	1659441308.86619
142.89	1659441308.85619
142.9	1659441308.84619
142.91	1659441308.83619
142.92	1659441308.82619
142.93	1659441308.82425
142.94	1659441308.81425
142.95	1659441308.80661
142.96	1659441308.79763
142.97	1659441308.78763
142.98	1659441308.77763
142.99	1659441308.76763
143	1659441308.75763
143.01	1659441308.74763
143.02	1659441308.73763
143.03	1659441308.72763
143.04	1659441308.71763
143.05	1659441308.71418
143.06	1659441308.70418
143.07	1659441308.69629
143.08	1659441308.68629
143.09	1659441308.67629
143.1	1659441308.66629
143.11	1659441308.65629
143.12	1659441308.64629
143.13	1659441308.63629
143.14	1659441308.62629
143.15	1659441308.61629
143.16	1659441308.60629
143.17	1659441308.60435
143.18	1659441308.59435
143.19	1659441308.58435
143.2	1659441308.57646
143.21	1659441308.56646
143.22	1659441308.55646
143.23	1659441308.54646
143.24	1659441308.53646
143.25	1659441308.52646
143.26	1659441308.51646
143.27	1659441308.50646
143.28	1659441308.49646
143.29	1659441308.48646
143.3	1659441308.48452
143.31	1659441308.47452
143.32	1659441308.46452
143.33	1659441308.45663
143.34	1659441308.44663
143.35	1659441308.43663
143.36	1659441308.42663
143.37	1659441308.41663
143.38	1659441308.40663
143.39	1659441308.39663
143.4	1659441308.38663
143.41	1659441308.37663
143.42	1659441308.36663
143.43	1659441308.36469
143.44	1659441308.35469
143.45	1659441308.34681
143.46	1659441308.33681
143.47	1659441308.32681
143.48	1659441308.31681
143.49	1659441308.30681
143.5	1659441308.29681
143.51	1659441308.28681
143.52	1659441308.27681
143.53	1659441308.26681
143.54	1659441308.25681
143.55	1659441308.25487
143.56	1659441308.24487
143.57	1659441308.23487
143.58	1659441308.22698
143.59	1659441308.21698
143.6	1659441308.20698
143.61	1659441308.19699
143.62	1659441308.18699
143.63	1659441308.17698
143.64	1659441308.16698
143.65	1659441308.15698
143.66	1659441308.14698
143.67	1659441308.13698
143.68	1659441308.13505
143.69	1659441308.12505
143.7	1659441308.11505
143.71	1659441308.1071
143.72	1659441308.0971
143.73	1659441308.0871
143.74	1659441308.0771
143.75	1659441308.0671
143.76	1659441308.0571
143.77	1659441308.0471
143.78	1659441308.04301
143.79	1659441308.03405
143.8	1659441308.02513
143.81	1659441308.01513
143.82	1659441308.00513
143.83	1659441307.99724
143.84	1659441307.98724
143.85	1659441307.97724
143.86	1659441307.96724
143.87	1659441307.95724
143.88	1659441307.94724
143.89	1659441307.93724
143.9	1659441307.92724
143.91	1659441307.91724
143.92	1659441307.90724
143.93	1659441307.90529
143.94	1659441307.89529
143.95	1659441307.88529
143.96	1659441307.8774
143.97	1659441307.8674
143.98	1659441307.8574
143.99	1659441307.8474
144	1659441307.8374
144.01	1659441307.8274
144.02	1659441307.8174
144.03	1659441307.8074
144.04	1659441307.7974
144.05	1659441307.7874
144.06	1659441307.78547
144.07	1659441307.77547
144.08	1659441307.76758
144.09	1659441307.75758
144.1	1659441307.74758
144.11	1659441307.73758
144.12	1659441307.72758
144.13	1659441307.71758
144.14	1659441307.70758
144.15	1659441307.69758
144.16	1659441307.68758
144.17	1659441307.67758
144.18	1659441307.67561
144.19	1659441307.66561
144.2	1659441307.65561
144.21	1659441307.64773
144.22	1659441307.63773
144.23	1659441307.62773
144.24	1659441307.61773
144.25	1659441307.60773
144.26	1659441307.59773
144.27	1659441307.58773
144.28	1659441307.57773
144.29	1659441307.56773
144.3	1659441307.55773
144.31	1659441307.55578
144.32	1659441307.54578
144.33	1659441307.53789
144.34	1659441307.52789
144.35	1659441307.51789
144.36	1659441307.50789
144.37	1659441307.49789
144.38	1659441307.48789
144.39	1659441307.47789
144.4	1659441307.46789
144.41	1659441307.45789
144.42	1659441307.44789
144.43	1659441307.44608
144.44	1659441307.43608
144.45	1659441307.42608
144.46	1659441307.41819
144.47	1659441307.40819
144.48	1659441307.39819
144.49	1659441307.38819
144.5	1659441307.37819
144.51	1659441307.36819
144.52	1659441307.35819
144.53	1659441307.34819
144.54	1659441307.33819
144.55	1659441307.32819
144.56	1659441307.32625
144.57	1659441307.31625
144.58	1659441307.30837
144.59	1659441307.29837
144.6	1659441307.28837
144.61	1659441307.27837
144.62	1659441307.26837
144.63	1659441307.25837
144.64	1659441307.24837
144.65	1659441307.23837
144.66	1659441307.22837
144.67	1659441307.21837
